"Net generation for petroleum liquids Net generation : petroleum liquids : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=4&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.PEL-NY-99.M~ELEC.GEN.PEL-FL-99.M~ELEC.GEN.PEL-HI-99.M~ELEC.GEN.PEL-US-99.M&columnchart=ELEC.GEN.PEL-NY-99.M~ELEC.GEN.PEL-FL-99.M~ELEC.GEN.PEL-HI-99.M~ELEC.GEN.PEL-US-99.M&map=ELEC.GEN.PEL-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:17:19 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-NJ",258.178,83.312,129.186,70.41,85.496,210.79,127.582,232.125,50.242,33.003,10.174,6.128,22.065,14.487,19.331,64.102,29.055,92.982,139.634,213.741,32.53,28.805,12.559,61.342,438.21,313.679,282.522,34.262,26.766,89.533,151.445,116.254,36.365,5.443,16.631,30.443,624.95582,85.36589,63.76862,41.55832,149.79242,71.61527,85.0432,112.26012,24.51356,19.67281,34.31052,111.99625,269.73919,12.96663,10.37039,33.70527,20.02356,88.86732,116.04258,113.03512,60.46574,37.52112,23.12917,154.59655,19.63742,15.37667,42.94877,14.45845,9.05989,15.66604,36.36907,76.43415,10.71201,10.1787,8.83464,9.84338,23.76689,209.85763,48.87737,14.31944,2.5889,21.16146,33.92277,50.56304,18.94949,11.91686,9.09338,7.75392,74.56229,46.98845,38.01986,18.23591,27.80556,39.80166,4.56012,5.35827,12.06637,10.25991,13.43756,34.21608,123.56638,48.2023,36.30824,12.58717,30.9099,1.5499,2.21413,13.81861,3.06973,1.07883,1.74404,3.14132,23.82641,38.00789,3.83857,0.53256,3.44006,8.82659,28.39332,11.90617,1.87499,14.34123,69.51629,30.49985,37.0245,2.07502,0.70479,2.06648,5.82023,10.86366,21.39357,20.23137,4.33135,0.5579,2.17018,0.10093,-0.60427,0.39513,0.95404,-0.19611,0.76651,1.47493,7.21423,12.48895,3.32998,3.10921,0.97573,0.45912,58.72113,9.24863,2.90094,1.35695,1.06128,1.80561,17.47377,3.68601,4.25579,1.02651,1.31051,4.16951,375.61008,15.69745,46.60777,0.53118,1.48335,2.25839,1.05493,10.80104,0.89198,0.40292,1.53107,10.05684,53.81125,219.74654,8.26003,1.82318,3.49961,1.64103,6.2091,2.29652,1.72469,1.70989,1.52177,1.5284,9.61114,34.05856,8.31152,0.4522,0.6363,1.68952,1.25338,3.18518,0.86449,1.29502,0.76797,18.62393,18.62942,1.7008,1.53463,1.14646,1.5945,4.25273,1.37247,1.69523,1.36851,1.25222,1.4487,44.43165,252.66052,1.57047,1.99337,3.15634,20.47526,4.95822,1.46978,1.31617,1.25132,1.44013,2.83684,8.97976,42.74004,2.69488,1.24498,0.43896,0.89735,0.83675,0.83978,0.79351,1.07317,0.939,7.1293,11.85364,2.06861,11.70318,1.48335,0.831,0.99736,1.39107,2.30529,1.56704,,1.54977,1.97009,,5.49758,,,1.4245,,2.88577,2.7767
"US-NM",12.957,10.843,5.007,3.929,9.922,4.023,3.533,3,5.518,1.794,4.907,0.779,3.487,1.289,2.499,1.123,2.706,1.581,3.794,0.998,4.79,1.54,5.534,3.748,3.541,6.076,3.584,5.816,4.703,3.415,2.249,1.471,2.954,3.783,8.319,4.759,3.83993,2.58706,3.70737,2.58013,0.90337,1.36729,3.67667,2.11836,0.48922,2.56865,5.66011,1.8777,5.17046,1.70528,3.15276,6.22494,4.27654,1.4044,2.2919,3.11665,1.93854,1.39066,3.16367,3.07319,10.46264,2.95114,2.00551,5.67004,3.58349,1.90199,0.86901,1.54248,3.64704,2.26475,3.33993,3.24799,1.40444,3.81631,4.91819,3.11827,3.25892,1.90639,4.28412,2.50256,2.74022,0.52685,11.18473,4.80954,11.76834,5.26497,7.10917,4.39785,2.90944,0.1282,2.06513,4.74372,2.66721,3.03287,4.57305,3.9288,4.07814,1.68116,4.96017,5.92531,3.34741,3.79499,2.90095,4.11072,4.04249,2.38724,3.70201,3.68222,4.33159,3.78935,4.88251,3.25985,4.94647,5.51337,4.30062,5.09179,0.82913,4.03807,4.27738,4.6087,3.23716,1.82226,2.5372,5.1927,6.17307,4.60584,3.21794,0.86195,1.51825,2.13585,2.13598,4.3625,2.65169,2.7878,3.00452,5.92754,3.0473,2.6667,2.44661,2.55551,4.85776,4.28896,5.38443,6.53012,6.25767,3.95592,3.73059,3.70541,4.83698,3.94891,2.55209,5.41136,2.62856,6.72797,6.33535,7.75695,5.49469,5.77298,5.72725,8.31634,7.1383,3.16505,4.48316,6.99742,3.03966,4.67359,3.14897,5.19938,5.34934,6.07853,4.92511,9.87056,5.80073,5.61255,6.09258,4.37252,2.3082,2.84086,4.81821,4.88924,6.89747,5.17145,5.57568,5.53489,5.62028,2.37384,2.97844,3.08417,4.37017,1.78297,2.35421,5.93914,5.38453,4.53305,3.22785,2.8526,3.05763,2.75113,3.12258,3.23063,3.01962,2.53922,3.62365,3.50778,1.53065,1.41954,0.87805,1.05273,1.16955,0.9351,2.44709,1.76697,2.31112,3.6373,2.09985,1.48882,17.61206,13.62389,15.10863,12.37801,21.09687,12.95534,14.54434,11.86495,14.28764,11.13879,13.66081,25.32989,24.65794,17.69565,15.49857,13.66877,12.51142,,15.60283,17.17765,7.33027,,10.47877,8.96042,8.83405,,12.43413,12.35204,11.23359,9.73203,11.97306
"US-NV",85.556,116.912,108.95,93.433,93.569,72.139,83.69,87.677,148.717,14.458,0.672,5.855,3.51,2.923,0.932,2.991,2.013,2.126,1.516,1.336,3.614,1.737,1.509,1.265,1.184,1,2.295,2.384,1.027,1.4,3.316,1.236,0.989,0.457,0.468,1.037,52.00267,29.27067,1.34367,2.02167,2.59767,0.97167,0.46267,1.48067,0.71867,1.51267,1.74867,1.63467,2.50566,1.62692,0.72708,3.11797,2.39124,0.74382,1.44842,2.78238,1.01139,1.55371,0.68622,1.90518,0.61705,0.27798,0.73082,1.19119,2.32399,2.10996,4.96025,0.44112,1.88439,0.76095,0.57131,1.478,0.95377,1.33816,0.62196,0.87903,0.29687,1.77377,1.10049,0.81833,0.38806,0.30537,1.0881,1.88629,0.41887,0.75544,0.87145,1.19578,1.58289,1.77182,0.75457,2.44923,0.81268,2.07724,1.23576,0.34414,1.38554,0.86916,0.24323,1.69763,1.94067,3.38567,1.42364,1.46149,1.41752,1.24017,0.68095,0.43787,1.05408,0.76347,0.43777,0.21933,1.62561,1.58633,0.66095,0.85781,0.75866,0.96373,1.31828,0.91231,0.93368,0.75161,0.7031,0.54207,0.77512,1.71757,2.32606,1.46414,1.27728,1.08655,0.94851,1.68698,1.67705,0.5039,1.60593,1.77407,0.96774,1.39635,2.68251,1.6482,1.66246,1.46256,1.26231,2.23163,1.62904,0.62688,1.2734,0.91056,2.02214,1.87985,1.44014,1.73904,1.96376,1.79022,1.882,1.73328,0.48782,0.62453,1.32024,1.4015,1.17108,1.5415,1.53894,1.39894,1.86799,1.67692,1.29095,0.70949,2.01503,1.54369,0.76893,0.71606,0.40518,2.7154,1.60887,1.88822,0.73153,1.47599,1.11111,1.00158,1.1457,0.38291,0.37372,1.08356,0.08954,2.66986,2.30946,1.17857,0.91357,0.52573,0.06287,0.24969,0.24909,0.13489,0.39828,0.22738,0.57659,2.13274,1.61367,1.58175,1.13997,0.34961,0.08908,0.25329,0.18106,0.19032,0.00706,0.27691,1.68361,0.9745,1.35003,2.13409,0.87915,0.91309,0.79993,0.85548,0.91537,1.4945,0.77264,0.52589,0.78718,1.52943,2.02219,1.15618,0.8614,0.98574,0.85649,0.43818,0.70136,0.02319,0.89238,0.0937,0.60055,0.64057,0.54138,0.46376,0.51653,1.34733,0.27253,0.1715,0.34725,0.21385,1.03927,0.81194,0.9485,1.5589,0.54185
"US-NY",2756.448,1915.918,2041.52,1602.429,1486.894,1501.35,1139.56,1509.49,604.563,544.339,672.51,720.348,846.679,524.916,741.703,747.565,910.952,1009.354,1397.047,1293.783,631.1,688.93,1137.928,1505.776,1810.849,1854.724,1661.71,1844.983,943.84,1588.186,1904.374,2202.553,1154.033,1211.599,1060.861,1964.17,3442.23452,1870.29775,1827.69205,1726.30265,1389.71911,1710.78707,2074.03795,1754.34635,1092.62279,1081.11342,1176.47994,1841.83226,2514.63322,1524.53677,1693.83235,1306.40182,708.0671,1980.1506,2214.7256,2916.57171,2355.11371,1846.11527,1252.91667,2445.46605,1142.42029,957.02241,395.72978,238.73657,133.34127,389.69847,814.61408,812.01283,78.39133,301.99604,471.67925,588.19077,1202.36883,2058.28609,989.99921,712.97306,359.62596,476.51444,488.04651,542.3334,337.43281,195.97709,113.05921,465.70361,485.63525,311.29557,96.19941,39.79273,57.71168,414.98888,507.26318,190.01064,129.92296,47.37346,341.43209,966.01018,1360.98579,215.32865,137.24178,37.95151,29.47303,98.30103,140.16536,237.08776,43.65829,18.89977,17.13631,152.77124,225.55938,61.37616,39.83353,37.24108,52.17215,196.44003,391.12022,211.75871,96.18219,21.74481,22.23513,134.18994,226.2961,55.88781,41.21724,23.54613,37.77391,122.07899,220.12622,79.22248,40.85719,29.52293,20.79561,28.92378,31.29073,22.29049,20.09711,10.09682,25.74693,83.37697,190.41217,86.75464,26.57149,24.41961,40.21372,19.01371,296.23232,96.38794,27.61857,21.5615,50.06596,85.28961,250.95247,41.07219,53.80428,17.92005,19.40678,47.06164,1208.54682,425.90131,336.7431,8.76892,7.5601,18.20811,30.31379,22.64747,16.28006,14.72503,21.77414,25.01466,341.86846,1258.22084,95.5631,11.75103,17.40502,15.44546,38.41699,41.32646,35.83453,14.18436,6.16062,16.11574,96.84053,229.56236,15.93719,15.97271,7.86131,9.78239,61.14175,97.10887,26.62601,9.19009,10.70726,62.22197,33.10271,33.34859,23.20118,10.50134,8.53772,23.11915,8.25485,13.96025,8.81845,8.8787,10.36789,415.80251,1359.80861,29.12899,12.31483,27.93331,28.08313,9.39075,32.30324,49.91333,19.38153,2.07083,12.33652,8.04512,350.95504,69.35195,5.0034,0.43867,5.59867,1.06891,19.6068,12.28756,1.64704,-0.31468,5.03477,41.08961,23.04533,11.30969,14.24653,2.03514,4.22273,15.1611,40.81621,31.19749,6.54529,9.08753,15.56816,36.74444,121.82907,182.93547,,19.95097,5.19642,28.99936,25.29291
"US-OH",40.488,20.572,37.567,46.618,51.806,30.999,37.797,37.671,27.208,34.907,30.517,20.549,36.89,22.743,42.936,31.366,50.256,28.464,36.744,28.349,32.862,33.431,25.715,19.361,30.598,53.377,37.851,37.601,38.34,31.233,40.818,40.457,26.204,25.818,22.433,25.423,38.43262,28.87286,34.83427,22.7798,33.01526,28.25991,23.72734,22.76169,30.29805,26.12151,34.20396,29.61527,36.91364,23.88231,28.95619,36.02213,29.91942,27.66347,27.57936,34.94509,30.65624,28.27386,21.13462,34.33137,22.42864,22.16429,20.73051,16.2995,39.54648,25.56732,24.96514,35.31323,25.15453,23.553,25.84975,26.05448,25.87428,29.58487,24.19161,26.03825,24.48656,32.09178,24.9327,20.12409,18.25256,27.10882,21.77583,38.66641,26.94998,16.3005,26.22819,19.34948,18.07154,32.34857,26.25148,27.13746,21.83467,23.88815,20.69896,31.42072,25.89848,22.60287,20.88231,13.13847,34.97405,27.34794,17.87539,19.87433,18.44214,18.24912,18.13048,24.94464,29.54476,18.55694,24.39428,18.31398,39.09952,32.26526,27.10273,27.94357,22.45522,13.74183,18.37108,26.58172,41.55313,24.90963,22.9046,28.28595,28.29967,36.71527,23.58116,22.76666,13.57583,17.61345,27.24617,26.01849,39.06917,13.97104,16.24155,14.63431,13.85576,13.14216,29.81904,22.85749,16.59318,22.03956,24.38955,31.87277,19.91365,18.4997,16.58593,9.07468,21.32519,22.91665,33.0377,16.40946,22.7441,11.04716,18.74222,16.70833,77.27136,37.71554,36.81703,19.93167,20.41996,23.54023,16.08684,23.67996,9.86893,10.8542,14.33777,16.68968,21.91302,16.73885,18.68796,9.94107,20.8099,23.01614,24.96885,14.56245,11.33946,11.63748,17.43679,28.71863,15.8254,16.38583,16.82628,12.82826,22.39117,19.39224,17.54011,17.8711,12.31061,12.40136,22.63897,30.17233,16.6379,12.95737,18.00861,13.11082,19.15962,20.3427,17.769,14.91145,14.23928,13.40058,28.45604,16.83189,27.12883,14.87134,16.32571,18.59027,24.78725,16.31039,12.77221,14.73529,18.10253,15.7372,20.05559,19.1103,11.94186,13.99941,13.53486,16.62108,13.67375,21.51133,12.44455,7.33575,12.03307,6.07967,22.81378,12.45584,9.75756,10.23674,7.51791,8.63264,8.27787,10.64748,16.2371,9.2028,5.33201,11.35143,8.41373,7.35292,8.36092,,7.21458,9.84753,19.10132,18.47477,6.98934
"US-OK",135.32,4.969,1.503,5.503,4.691,3.462,3.855,3.828,2.939,1.668,2.749,4.689,3.776,4.161,3.766,2.998,3.674,1.691,3.691,5.018,3.309,7.389,5.767,4.631,39.378,47.754,29.785,5.174,5.839,6.288,4.121,3.765,3.846,3.773,5.716,5.771,5.70258,4.9281,3.85284,9.8679,6.54543,7.36433,6.29807,5.46003,3.55764,6.27938,5.75065,2.70518,5.95739,5.2892,5.15737,5.63843,5.28137,6.14235,3.75044,6.2512,10.1892,4.7276,6.44437,5.51286,6.80325,6.62295,4.25635,10.19596,5.22513,0.831,1.89304,3.7599,5.24444,3.79174,7.18785,7.93848,9.14534,8.12383,82.99258,29.77717,2.73203,5.96081,1.21022,2.67469,1.77007,5.71721,8.25788,2.12579,0.64617,4.11959,3.89503,2.73798,3.30187,0.21705,1.41115,0.69179,2.92409,0.45163,1.7881,0.35112,2.37055,0.84739,0.13439,0.26742,1.02576,0.8027,0.49637,0.54894,0.52673,0.08313,1.47915,0.88038,0.86317,1.62302,0.04516,0.20796,2.56725,0.15163,0.51538,0.59556,0.60069,2.97882,0.74733,2.66591,1.70767,0.92159,1.50403,1.77451,0.57775,0.60159,1.29194,1.29869,1.47839,1.56251,0.78777,2.04193,0.7036,1.15049,0.15408,1.57606,2.83603,1.11863,0.51785,,0.71725,0.3534,1.16626,0.61506,0.43424,0.14738,0.07094,2.12079,1.0668,1.84028,0.20043,0.19873,0.11266,1.35157,0.65617,2.0111,0.17908,0.82651,2.56228,1.56009,1.9256,0.65642,0.62852,0.8477,1.72057,0.56826,0.60646,0.41244,0.02467,0.04803,1.38327,0.0613,1.2227,1.85786,0.64543,0.15219,2.12662,0.93707,0.73164,1.62098,2.07569,0.22389,2.08962,0.82903,0.88037,3.39212,0.30987,0.85521,3.95888,0.90122,0.96657,0.77884,1.62346,0.94659,1.35806,0.81387,0.22846,2.84103,1.20525,0.51941,0.52149,1.1587,2.59929,2.2385,1.25478,1.28774,1.16593,2.01756,1.30275,1.2022,2.50005,1.69524,0.40758,1.5435,2.50277,1.09744,1.65814,2.63828,0.97186,1.36185,2.61183,1.47613,1.79032,2.68655,1.77303,0.10029,0.39291,0.04234,1.94735,0.07393,,,2.75054,4.58092,2.50657,1.44456,1.88651,3.91126,3.39111,3.95325,2.97365,6.1513,2.32104,2.86366,2.03534,2.96924,3.80137
"US-OR",56.16,36.584,1.247,0.496,0.17,0.99,0.045,0.342,0.078,0.112,5.974,0.025,0.655,0.061,1.598,1.42,0.745,0.01,1.849,0.055,0.063,0.006,0.079,0.165,0.681,16.751,12.335,0.05,2.036,4.051,2.649,2.584,2.127,0.055,0.126,0.653,38.90939,2.71266,0.04143,1.36907,,,6.39409,1.47405,0.16113,0.55385,8.15447,3.1627,9.27821,7.02492,3.1261,4.39861,0.27357,0.04668,9.73769,1.01797,1.23822,1.4539,11.0216,29.56942,0.94171,-0.37022,0.00215,0.03538,1.13271,0.03068,0.34085,0.0709,0.27553,0.77652,3.47736,5.10631,1.4311,3.97711,3.39407,1.66645,0.71304,0.12146,0.20619,0.26156,0.14468,0.35084,1.32184,0.69826,11.33214,0.47057,-0.11349,0.06602,0.01447,0.68712,0.41215,0.08378,0.46231,-0.21322,0.11164,1.47935,0.84076,1.84648,2.54255,-0.22904,0.05395,1.36655,0.04637,0.65949,0.42956,0.30171,0.04959,0.04736,0.25768,0.17633,0.06495,0.08146,0.54989,0.66162,0.39767,0.15434,0.46596,0.1559,0.07712,0.37757,0.53525,1.47504,0.87428,0.37116,0.00849,1.70157,1.12143,0.70276,0.15266,0.21957,0.58902,0.20273,0.67139,0.36189,0.38929,,,,1.70355,1.27469,0.35875,0.14693,0.41498,0.60353,0.35275,0.59914,0.47516,0.63244,1.21854,0.69195,0.64952,0.27392,0.35681,0.32135,0.22566,0.3542,0.59818,0.46215,1.5463,0.13055,0.80718,1.37427,1.08719,0.7864,0.43256,0.55005,0.60085,1.50831,0.08723,0.00188,0.00159,0.00274,0.0114,2.38555,0.78667,0.63219,0.56213,0.719,0.77093,0.10408,0.1576,,,,,1.07451,0.98783,0.59892,0.31578,0.15999,,1.55526,1.49563,1.45588,0.00724,0.00401,0.00392,0.00393,1.9097,0.65933,2.65062,1.41411,0.00423,0.78572,,,,,,0.58956,1.4238,,0.37703,0.45167,0.87858,0.23535,0.5283,0.19856,0.68074,0.02858,0.03458,0.05358,2.02816,0.59258,0.40032,0.47931,0.9719,0.62668,,,0.71846,,,,0.78743,,,,,,,,,,,,
"US-PA",573.926,92.14,250.543,512.052,232.055,403.943,370.462,541.314,92.589,111.527,78.083,111.931,57.537,65.101,179.782,169.552,49.012,273.911,484.337,343.253,162.6,136.785,51.268,295.83,683.133,664.824,454.997,308.889,113.331,276.178,398.598,456.237,165.515,73.651,57.058,311.109,853.49921,204.57966,324.27927,297.20928,403.63295,262.06876,316.01525,201.75648,54.78263,32.64756,46.75571,544.30457,592.22082,177.48515,369.08045,49.05981,57.00226,434.22257,703.30818,664.5848,409.74959,357.39586,108.06273,614.77501,174.77515,64.30823,50.19046,159.91053,105.58949,106.09203,220.88051,203.83124,40.93897,21.64543,54.64287,47.74618,93.21782,371.33617,196.70607,37.79489,48.4346,157.13119,85.86629,103.17444,66.91981,41.62482,29.62929,74.92421,155.38323,123.65275,39.3061,27.0893,27.78197,112.07934,50.99064,29.16033,37.6338,15.156,36.61911,75.09144,350.02534,61.34548,77.85793,29.77987,28.26032,24.82451,36.63898,33.82113,19.71213,20.8481,25.73998,24.78686,83.70595,23.68348,26.96043,19.08947,21.20505,50.34538,160.03487,64.14316,26.75593,14.07039,16.04046,61.22585,52.09365,21.22235,41.41079,37.24743,57.19121,34.28213,70.53351,21.96875,20.18056,23.2496,19.4953,19.96947,16.38168,10.439,8.81649,15.70428,28.1463,21.88818,50.8161,15.67334,18.92302,14.74942,26.53902,20.12069,58.30944,,12.428,22.26345,20.68136,16.72003,45.19057,21.56697,16.18341,16.5176,17.7905,38.86694,363.37468,42.05881,53.61196,12.49606,31.9015,14.79154,22.13896,20.30978,17.48699,10.11961,21.29476,31.60143,54.36812,291.97526,35.78651,14.425,25.51916,22.43655,26.55513,23.13754,13.32817,19.75154,24.30754,19.75,30.20694,17.92179,19.8939,29.16872,23.56458,24.11148,26.57644,24.84552,15.99471,17.69112,22.60703,20.80857,20.86052,15.07072,16.74104,14.96353,16.58541,18.7089,22.59519,21.88289,17.1292,11.26068,20.86662,59.31053,318.2005,21.48221,25.1979,20.36633,17.79014,32.28219,22.47566,22.10322,22.77131,0.08268,28.25932,28.20184,31.35146,15.55198,6.76709,16.90304,18.8261,7.1824,17.83321,15.34559,2.93896,3.45908,10.47918,10.20859,-0.37248,2.43119,7.12167,2.55222,,,,9.08788,2.43265,2.66058,4.74407,6.46577,8.37417,37.39173,4.40293,5.46126,7.79849,10.05827,11.68811
"US-RI",18.7,4.043,4.442,5.459,4.65,4.3,4.522,5.306,4.758,4.728,4.211,4.884,5.386,4.287,3.936,3.616,4.258,4.465,7.103,5.025,4.63,4.115,5.489,5.218,7.365,9.851,5.451,4.262,1.803,4.096,5.675,5.765,3.463,2.907,3.304,4.417,4.27744,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,4.42344,7.88137,3.46269,3.62241,2.61548,1.64677,4.86531,5.99089,6.84909,5.07299,5.19933,2.66136,7.30213,3.586,2.92135,3.13027,2.79059,2.46957,2.33009,3.02595,2.81493,2.01025,1.97872,2.48775,3.1303,5.15887,6.8764,6.43828,2.25283,1.27452,1.46664,1.38343,1.42956,1.09791,0.61908,0.37717,5.5763,2.66835,5.43381,1.10844,0.99254,0.55599,1.21681,1.61476,0.9743,2.01154,0.86363,1.08597,7.80774,5.6669,3.61785,2.69598,1.40483,0.18954,0.10591,0.02906,1.68906,0.20665,0.04779,0.01068,1.46644,3.28137,1.84963,0.25747,0.00646,0.30253,0.70168,2.52998,1.66086,0.75965,0.02575,0.03222,0.25102,4.68565,2.0621,0.64413,0.5004,0.39179,0.70906,1.87178,0.96947,0.58612,0.48459,0.40165,0.33359,3.19165,0.68457,0.80375,0.63932,0.7678,3.6608,2.89692,1.37847,0.58114,0.98353,1.47991,0.80636,,16.84115,,,,,,,,3.11096,,,50.39651,13.34548,19.11107,,,,,,,,,,12.22132,90.43715,,,,,,,,,5.12668,,4.53117,3.06301,1.78314,0.19454,0.39639,0.7677,1.03605,1.1144,0.86823,1.21544,8.93851,2.37422,1.29572,1.33852,1.54119,0.8491,0.008,,,,,0.0055,3.43049,49.93932,69.4989,0.32948,0.26963,0.71019,0.00893,0.14814,0.0011,0.01798,0.00615,0.77962,2.61557,1.328,5.2557,0.98882,0.36176,0.09689,0.01228,0.07873,0.02927,0.03561,0.01778,0.08581,3.63122,0.43926,,,,,,,,,,1.16134,1.18533,,,,,,,,
"US-SC",58.263,25.382,37.021,34.54,19.836,13.367,18.905,48.16,8.34,17.726,16.019,10.548,17.719,13.566,34.329,21.054,24.749,55.041,31.953,18.187,25.682,13.666,20.766,23.625,64.648,62.128,28.392,21.587,29.73,51.493,22.758,26.035,19.046,16.149,17.405,49.647,98.37164,42.67873,41.13031,15.98495,37.67018,26.31041,18.26956,20.26876,19.49834,22.16729,13.98884,24.12228,26.86777,14.65122,21.45069,17.96524,16.96495,18.06346,22.25349,77.83398,40.61496,14.4946,14.74896,53.23413,19.44539,13.35578,13.76408,14.85363,14.50988,14.39885,15.18524,33.27503,18.52351,16.0834,14.45548,32.85922,24.71646,25.06181,12.14853,12.25956,11.9461,11.57847,18.13861,45.41174,18.83967,16.66432,10.96805,9.55395,13.22829,7.19678,7.82796,11.02481,10.06527,26.84086,3.91194,8.17994,8.29229,9.41696,6.52542,16.05626,11.40864,12.88113,18.16704,8.14756,4.47699,15.91072,9.42602,1.95795,5.73081,12.44008,19.10346,20.7637,25.02204,13.4344,7.66047,10.67124,12.66198,18.15949,14.28134,7.87082,5.05821,4.75069,9.73326,33.49228,19.25274,8.94093,8.08871,10.31904,10.93423,7.5861,7.9843,6.44276,4.03796,4.36792,15.18617,8.41733,14.52477,14.21965,8.18944,7.45107,10.21486,11.86779,10.16196,8.17607,5.22022,2.95498,9.4043,6.01393,7.05629,8.83936,7.49195,8.51211,10.66188,7.18202,21.17935,7.0113,5.80442,4.54702,9.76344,5.29711,143.77631,15.77835,18.83062,8.97664,11.84603,6.90073,5.82739,7.23415,5.46476,5.13292,8.96875,6.8371,34.24272,79.39523,8.80074,11.30067,8.69528,8.48841,3.91895,7.88902,3.19417,10.09813,11.87738,5.29418,25.44455,17.00098,4.13241,4.82634,9.76712,11.2295,7.53794,6.7068,5.81088,5.00254,7.75966,8.64316,8.59848,4.11011,14.05093,8.24831,7.22165,9.04807,11.40557,7.08052,8.727,3.8897,6.30161,8.96941,230.07926,4.93556,10.57743,8.73834,15.89379,7.06935,7.12073,10.61522,10.26822,8.07569,15.65581,14.87317,8.02819,4.00161,10.53832,3.64902,7.71531,6.88309,7.05348,5.61314,6.41336,3.42787,8.79009,6.45803,5.51609,5.81983,4.35723,4.82348,4.63746,6.12279,3.90592,4.74823,4.33083,3.67762,3.91805,10.96685,5.76779,24.12902,7.02215,4.47042,5.70827,9.93107,7.02867
"US-SD",23.339,13.618,1.614,1.99,3.842,2.294,0.787,2.172,0.325,0.559,0.743,0.243,0.113,0.324,0.188,0.102,0.799,0.322,1.121,0.648,0.326,0.539,0.444,0.035,1.037,2.049,1.606,0.965,0.249,0.632,1.382,1.454,0.975,0.502,0.869,4.338,13.91827,0.13122,0.08502,0.32226,0.08166,0.8569,2.52074,0.20959,0.53607,0.56881,0.11083,3.42964,0.97893,0.35213,0.36123,0.48158,0.72325,11.03125,2.16881,1.12306,0.62613,0.85059,0.8339,1.25414,0.24741,0.76791,0.8202,0.22311,0.20383,0.60282,0.2595,0.28456,0.44617,0.19498,0.34932,0.26019,18.36402,29.99216,0.31184,0.46426,0.35262,0.27635,0.011,0.18637,0.0431,0.01224,4.73907,8.14897,7.86133,3.30502,0.06828,0.50594,0.48931,0.31661,0.06546,0.35229,0.40921,0.11761,0.66295,9.02052,4.17455,0.64679,0.63388,0.0689,0.30885,0.84237,-0.05051,0.42766,0.53698,0.16682,0.45959,0.10365,0.01947,-0.02784,0.03434,0.43036,0.65203,0.62332,0.11765,0.41756,0.47961,2.74159,0.10276,0.53336,0.24089,0.91075,0.04589,0.49046,0.10959,0.11599,0.06667,1.04794,0.46849,1.06557,2.07874,0.90223,0.24321,1.43468,0.30986,0.43631,0.05258,0.3817,0.81681,0.80825,0.83826,0.01711,0.00963,0.3699,0.53056,1.23273,0.50001,0.42861,0.69523,0.21692,0.35302,1.40673,0.48864,0.80721,0.02314,0.31129,0.69954,2.28743,0.64443,0.02172,0.79579,0.05638,0.36828,0.42282,0.54929,0.32872,0.43619,0.08893,0.30248,0.18587,11.07486,0.24858,1.88365,0.02757,0.14089,1.58938,0.29851,0.8857,0.49874,0.06635,-0.06462,0.03058,0.42256,0.1429,0.06145,0.04799,0.15602,0.18856,0.67078,0.97035,0.05224,0.11404,0.03628,0.02419,0.80692,0.35436,0.21719,0.17636,0.35937,0.2471,0.30184,0.32719,0.0727,0.10723,0.14838,0.12608,0.20677,0.77812,0.98878,0.8909,0.27209,0.17277,0.71025,0.42547,1.62872,0.04786,0.62138,1.23761,1.08315,0.75833,1.41952,0.6623,1.65462,2.04721,0.65336,0.95093,1.95942,0.58995,,,,,,,,,,,,,,,,0.74687,,,0.90327
