,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107
"US-FL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.876,3.179,2.415,3.526,3.038,4.665,8.37581,8.63194,8.75167,7.62327,7.62368,7.94853,7.7623,6.43001,6.06379,9.01222,11.72903,19.90459,13.19777,13.60454,7.21146,8.44863,7.63979,11.98363,6.55269,9.74627,6.69539,12.46081,8.97636,20.6548,23.26328,20.55422,18.14111,22.00494,16.76835,14.54889,15.27747,10.84346,10.1223,10.97897,15.15272,19.59539,16.81305,24.73035,24.97097,23.30106,21.16213,17.21742,19.0939,7.88583,9.0002,11.05272,16.14779,21.12636,19.72822,26.42186,21.24202,22.31558,24.12113,21.03982,29.10058,13.5007,15.8874,11.6447,6.76415,18.95488,20.59514,29.18918,28.17426,29.885,27.64772,16.9992,15.25799,11.02887,7.79223,8.99647,15.54354,18.02556,27.83849,33.49302,24.29845,19.40531,19.99457,17.70892,12.94073,14.75536,10.98257,47.7693,53.39186,67.49521,67.41997,73.9216,61.02209,67.47863,71.54423,72.29737,66.65121,98.83446,128.60097,155.00564,168.90909,246.39179,238.64945,186.32521,209.38785,208.34952,210.29574,203.21106,228.03177,181.41003,176.09574,237.03887,251.75969,364.88251,399.15772,405.63543,342.60119,348.3677,323.70462,374.6569,317.66354,285.86391,250.11321,355.93254,398.47795,537.14821,573.3276,709.29408,643.76496,662.75181,635.82999,541.09485,523.46877,453.53827,524.31543,546.20338,556.60747,766.78343,873.54972,1022.91152,793.2106,841.06878
"US-GA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08507,0.06132,0.14087,0.15863,0.14286,,,,,,,,0.20961,0.28899,0.37367,0.32063,0.47137,0.47593,0.44404,0.40344,0.42146,0.42842,4.6779,5.98185,8.40734,7.93463,10.53648,11.08466,12.50872,11.2793,11.28128,11.66063,8.57417,10.67352,8.04983,7.2361,7.72051,8.5864,9.41726,10.17209,13.41672,12.33054,12.79949,11.50083,9.49684,9.03309,7.99677,16.98137,25.1582,33.72994,42.91881,48.33574,59.47124,57.37104,65.65293,81.89679,96.94636,115.08082,121.40601,132.95513,133.50094,147.91104,159.71983,198.1119,224.76374,182.71322,213.53223,187.53135,179.35722,140.93412,131.14481,87.05161,136.40078,108.49705,164.83322,202.30302,194.39582,216.20633,205.52576,203.05816,188.17376,173.6881,108.91926,93.83531,131.04496,97.75234,193.95364,205.12416,242.24293,208.94539,216.67733,199.63052,197.67957,149.77468,155.30951,162.63499,182.12875,223.66746,280.76638,349.52335,414.18579,379.29681,413.73042,417.45297,347.85405,339.75808,281.4128,271.21106,254.13125,267.16295,407.51462,497.49369,581.7458,488.64215,490.58849
"US-HI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,0.00899,0.04785,0.12204,0.15666,0.17314,0.1657,0.19142,0.18141,0.14635,0.10544,0.06132,0.02968,0.0146,0.0502,0.11605,0.16896,0.23272,0.26381,0.24442,0.23219,0.19665,0.10331,0.09603,0.05105,0.07704,0.19082,0.26952,0.3663,0.42944,0.50036,0.42574,0.44588,0.33169,0.27381,0.15254,0.12986,0.08623,0.13086,0.23946,0.34527,0.52299,0.55853,0.52501,0.47894,0.47528,0.44393,0.32778,0.47372,0.65859,0.95622,1.34054,1.44733,1.63909,1.89276,1.76189,2.0438,2.03659,2.14465,1.76262,1.78189,1.23711,1.35274,2.18935,2.4787,2.89755,3.16345,2.92136,5.54971,5.48071,5.05881,4.10976,2.82251,2.2539,2.89673,4.13502,4.70691,4.72489,4.89491,4.95713,6.9038,5.71314,4.87739,4.46903,3.86439,3.31197,6.62599,5.76225,6.47196,7.98989,7.93379,10.21974,9.95376,9.27471,8.13502,7.12191,5.70993,8.45386,9.01842,14.85723,14.46984,18.51341,18.52173,17.80868,18.09741,16.14742,15.34684,12.30729,11.4772,13.38763,11.92778,13.5323,15.33653,17.90098,19.501,17.91503,17.60838,16.45024,15.66161,13.01705,12.3376,13.21216,14.0764,18.2506,21.65924,22.40958,22.46366,23.37331,22.74138,26.32955,29.1295,29.89003,24.60273,27.36188,33.51494,38.03424,48.06175,55.36919,53.27124,54.47799,53.90244,51.05027,42.41328,35.87438,34.89057,34.12233,33.09917,40.31085,48.55778,54.8233,55.99748,51.3111
"US-IA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08381,0.06719,0.1507,0.26664,0.35859,0.35348,0.46479,0.54726,0.59724,0.4326,0.66032,0.48086,0.29883,0.2267,0.55261,0.66027,1.09225,1.32005,1.38641,1.27036,1.54828,1.203,0.99004,0.72547,0.40299,0.30428,0.54273,0.34185,0.99104,1.42854,1.78355,2.04011,2.01867,1.90761,1.67693,1.26556,0.77039,0.66902,,,1.89046,2.32126,2.6824,2.59882,2.81536,2.48353,2.04428,1.90288,1.55723,,8.62249,13.69264,19.72348,22.27363,22.90488,28.31033,26.60898
"US-ID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.686,8.571,5.43,4.004,6.11,9.02927,10.20398,37.5434,49.85392,51.60796,60.72532,54.1527,51.60232,46.07407,43.01583,24.58008,20.95616,25.82423,32.34769,43.74539,53.33476,62.26076,68.50178,64.46411,56.88973,55.28515,40.45886,31.49169,21.35986,26.73939,27.78042,46.25869,53.44474,58.4033,67.60878,63.9787,64.41542,50.54742,48.14029,30.16765,19.35421,20.38452,35.96437,45.91382,60.67056,64.92999,61.56357,75.16399,61.12959,50.68116,42.16348,23.50409,22.40888,23.44911,30.34812,53.92675,61.921,69.70194,73.44022,63.88085
"US-IL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,0.11666,0.40118,0.92744,1.35021,1.85982,2.10824,1.95331,1.85557,1.57156,0.82561,0.76741,0.408,0.30152,0.74681,1.05481,1.4336,1.68071,1.95825,1.66624,1.74505,1.29813,1.07163,0.59701,0.50824,0.59807,0.90763,1.66086,2.3948,3.62746,3.87392,3.64143,3.32194,3.29655,3.07912,2.27348,1.98176,1.76337,2.56026,3.58929,3.87522,4.38866,5.06785,4.71745,5.47227,5.45295,5.74229,4.7194,4.77101,2.14755,2.38229,3.83841,4.402,5.03286,5.51393,5.08078,5.26075,5.22338,4.7477,3.85145,2.63581,2.31746,2.97842,4.25163,4.83965,4.85814,5.03295,5.09692,5.34198,4.42067,3.774,3.45802,2.99016,1.9437,3.8886,3.3817,3.79821,4.68904,4.65611,5.36227,5.22271,4.86642,4.26842,3.73685,2.99599,1.626,3.70519,4.22167,3.89864,5.52566,6.5799,6.13728,5.74123,5.86429,3.35967,2.90719,2.58039,3.34403,2.82615,6.35749,6.71881,7.49564,7.43651,7.99626,7.23613,6.10884,4.96731,2.72196,2.84051,2.71672,3.4812,5.58659,5.78361,5.96493,6.73038,8.1654,7.37458,5.54787,4.62896,3.12665,2.85496,2.80751,4.09194,4.9167,6.82495,7.65982,9.12494,9.97395,10.98706,8.91568,8.29009,7.77854,11.48291,12.39898,14.71604,22.32498,27.17138,32.50874,33.31692,57.93474
"US-IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0E-5,6.0E-5,0.00011,0.00016,0.00024,0.00025,0.00024,0.00022,0.00022,0.0002,0.00015,,0.31739,0.46082,0.82513,0.89087,1.0089,1.16504,1.08448,1.25801,1.25357,1.32008,9.93454,11.02118,3.46888,3.79316,6.92282,8.1199,9.59548,11.53313,10.74045,11.44055,11.41531,10.53657,8.55987,6.00077,7.08063,9.10006,12.99017,14.78676,14.84325,15.49975,15.85403,16.81123,14.26933,12.409,12.03176,10.42203,8.59672,17.1988,14.95683,16.799,20.73902,20.59341,23.71666,24.06642,24.05986,21.26979,18.62092,15.22316,8.02668,18.96986,22.16676,22.44542,30.31651,34.89718,33.24732,30.90525,31.03652,18.49792,15.216,11.94927,11.62921,10.24853,29.25062,33.52337,34.43728,33.37189,37.63053,32.46742,27.15185,20.52129,9.35322,11.13226,13.07199,20.06851,28.62778,30.02661,30.94281,34.92474,43.43726,40.24297,29.12515,24.36264,14.51742,13.25291,21.29533,24.39269,32.2121,38.06559,44.47466,46.65302,49.29241,43.36516,37.8923,38.00596,28.98044,25.33949,24.88252,27.91615,46.87115,65.66422,74.8626,74.41097,71.34691
"US-KS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11569,0.16515,0.18799,0.18871,0.1955,0.19799,0.2018,0.167,0.14257,0.13063,0.11296,0.08371,0.16746,0.14563,0.16357,0.20193,0.20052,0.23093,0.22492,0.20957,0.18382,0.16093,0.12902,0.1,0.24143,0.3102,0.35404,0.39297,0.47775,0.85175,0.65855,0.70816,0.55782,0.34229,0.28505,0.39225,0.45287,0.74703,0.88349,0.92254,0.90274,0.91317,0.81419,0.66912,0.49734,0.33372,0.19856,0.29601,0.21607,0.87559,1.08925,1.41386,1.69019,1.65054,1.45664,0.95304,0.78885,0.48024,0.41271,,,,6.58551,7.67861,7.89107,7.8466,7.25125,5.66675,4.67219,3.7197,3.36909,3.20911,3.48509,3.87824,6.03348,6.2589,7.69219,7.78974
"US-KY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.235,1.969,1.948,1.912,1.619,1.224,0.825,0.511,1.146,1.527,1.694,1.93,2.165,2.04873,1.74609,1.86271,1.61107,1.80941,1.83399,2.13439,1.92021,3.45177,4.09746,4.58604,4.52748,4.4776,4.06919,3.21079,3.30567,1.93873,1.71666,2.07545,2.09042,3.85629,4.50424,5.02445,4.75016,5.10124,4.85345,4.72629,3.22451,2.88792,1.90459,2.40203,2.72925,3.50464,4.44203,5.01135,5.08069,5.48554,4.75034,4.05296,3.47961,2.97893,2.24919,2.29724,2.27913,4.15825,4.66611,5.21013,4.87144,4.8346
"US-LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1137,0.1061,0.14497,0.14234,0.14439,0.16225,0.15665,0.15142,0.11528,0.09793,0.1026,0.08037,0.08714,0.08574,0.10655,0.1537,0.14473,0.16936,0.17736,0.1669,0.12355,0.11088,0.08604,0.09405,2.9698,3.63933,4.08416,4.98703,5.90252,5.66936,6.11769,5.50133,8.40327,14.03676,11.38821,9.19623,10.4582,9.65322,13.51113,16.81373,17.5634,17.5875,13.70518
"US-MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00149,0.00333,0.00692,0.00877,0.00916,0.012,0.01042,0.00989,0.00861,0.00552,0.00262,0.00144,0.00028,0.00147,0.00374,0.0048,0.0053,0.00508,0.00586,0.00556,0.00448,0.00323,0.00188,0.00091,0.00224,0.00769,0.01779,0.02589,0.03567,0.16329,0.15129,0.14372,0.12172,0.06394,0.05944,0.13491,0.09612,0.23806,0.33624,0.45698,0.53575,0.62422,0.53114,0.55626,0.4138,0.3416,0.1903,0.44401,0.32254,0.48949,0.99969,1.75516,2.65858,3.57525,4.09397,3.73478,3.70624,3.46178,2.55602,2.26072,2.83615,4.46363,6.75978,7.28248,8.21453,9.57154,9.3227,11.17032,11.09103,12.74547,10.45067,12.54872,9.26871,10.12138,16.32426,20.808,27.72071,34.10337,33.79892,35.73877,37.03355,34.18168,27.70553,19.51653,19.9604,25.65075,37.67474,42.8854,44.5713,46.16183,48.14629,49.04717,40.5701,35.07918,32.45784,29.16098,23.21819,46.9387,40.82583,46.60171,58.15422,57.74242,66.48089,65.2479,61.98644,54.68436,48.19857,39.20137,29.72427,48.06938,67.02078,72.6865,73.85939,90.64144,91.20133,92.51808,76.79186,68.08945,43.51372,34.35795,46.38582,50.92308,82.47603,92.26317,116.13272,114.14132,134.12429,109.89732,69.24779,66.67075,40.26779,55.7814,61.58283,72.01981,101.77843,111.63288,112.94451,124.48359,149.62423,123.81891,116.68555,81.62088,65.95877,41.62526,81.62296,97.31069,119.25269,146.1971,168.42901,167.35218,181.0565,159.74937,132.64503,123.28559,101.35098,86.68285,91.44336,96.09829,152.35555,179.43434,203.69951,195.62761,191.80419
"US-MD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08035,0.15686,0.20397,0.34584,0.22945,0.23644,0.1218,0.14471,0.13107,0.40003,0.22321,0.32555,0.18709,0.42084,0.3711,0.85261,0.96007,0.86467,0.74885,3.98663,3.16648,2.74782,2.88575,2.82638,2.64222,2.22875,3.51339,4.54278,3.89798,5.73059,5.78606,5.39832,4.90479,9.08181,7.94246,5.68525,4.77322,4.19252,5.24198,7.88186,9.4969,11.23457,12.03302,11.32368,10.93064,9.75253,6.78696,6.0135,3.22958,4.70807,7.06729,6.68073,10.8894,13.80365,11.01941,13.0667,14.96439,12.57605,10.40549,8.47219,5.14776,8.68043,11.23319,15.8798,18.95348,19.18508,23.93695,24.09891,24.62028,19.86968,18.75049,13.88727,9.56145,14.54401,19.11241,23.70385,25.96868,27.52553,25.89299,27.6886,25.53082,24.08037,20.98856,17.71156,14.34262,17.58374,16.76498,29.19376,41.80505,39.10652,42.07299,42.01907,45.02566,34.01755,37.25439,28.44899,23.42739,27.44964,28.13225,44.23013,47.31655,51.45746,49.49957,53.74032,47.42344,46.13356,37.74721,34.04339,27.13798,32.0998,37.47,46.89448,56.04973,65.84745,66.54433,69.60346,59.92992,50.75657,46.12367,40.07689,32.34735,35.33122,37.16945,62.21315,69.08496,74.95172,71.4159,72.31162
"US-ME",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20694,0.33714,0.46287,0.48808,0.48444,0.58188,0.569,0.56424,0.61674,0.54471,0.33471,0.24525,0.4424,0.71706,1.15411,1.27106,1.48157,1.49894,1.37865,1.1334,0.7879,0.84804,0.61749,0.70102,0.38259,0.44185,0.62111,0.68074,0.68741,0.75815,0.90778,0.75148,0.70852,0.47926,0.38704,0.24407,,,2.31475,2.83156,3.30925,,3.44986,3.07685,2.52254,2.33465,5.3015,4.19865,6.00529,5.77186,11.02415,11.13951,13.12714,23.72793,21.11082
"US-MI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10169,0.10208,0.10575,0.1071,0.10916,0.20053,0.17119,0.15686,0.13564,0.17999,0.3601,0.31316,0.69888,0.86279,0.85674,0.98667,1.08258,1.00873,0.88477,1.11037,0.89023,0.4035,1.10267,1.44355,1.81923,5.52718,10.54711,11.21959,9.7747,9.11775,6.13234,3.98347,2.23291,3.2019,3.52424,10.67206,12.56466,13.01673,14.08295,17.75216,14.94832,12.36479,8.76486,3.46556,3.79428,5.34876,10.77899,13.06008,13.51237,13.89161,15.70637,18.99035,18.24029,12.40834,10.54863,5.34876,5.12646,7.46095,9.7226,12.47714,15.56828,17.84596,18.94138,19.88845,16.80545,14.15882,11.99837,9.94579,14.95575,17.54191,25.35786,42.18298,44.6979,52.23467,50.69779,50.13561
"US-MN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09155,0.13293,0.18635,0.2012,0.22785,0.26312,0.24492,0.28411,0.28311,0.29813,0.24503,0.2477,0.11376,0.1244,0.20133,0.22794,0.26646,0.29091,0.26865,0.27953,0.27606,0.25481,0.207,0.14217,0.12876,0.16548,0.23623,0.2689,0.26992,0.27964,0.28319,0.28865,0.23887,0.20393,0.18685,0.23857,0.23531,0.47076,0.54465,0.61173,0.75521,0.74991,0.86364,1.00658,0.93791,0.82266,0.72021,2.38842,19.38226,35.66967,48.85582,48.17622,63.43901,74.42482,85.22695,63.46907,59.51682,45.00624,28.87018,24.08714,44.07517,54.74219,95.58148,117.86611,124.71259,115.93286,143.88979,112.00511,93.15188,69.5732,38.35941,32.13106,50.05429,30.63097,93.57562,116.43395,147.97962,173.25782,171.97578,166.11512,110.95514,87.4976,53.2631,47.09397,81.11431,109.63079,131.99264,164.77198,190.19898,191.45453,206.77439,187.6842,150.80579,138.23543,112.71688,92.48605,98.74359,111.8441,169.40699,188.15504,217.09581,217.4329,208.67285
"US-MO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33858,0.38332,0.4481,1.27541,1.17781,1.22553,1.21029,1.11713,0.90755,0.62329,0.64585,0.83005,1.18488,1.34875,1.3539,1.88726,1.91125,1.94811,1.74752,1.49189,1.36698,1.18203,0.97272,1.94606,1.69237,1.90082,2.7709,3.18244,3.72373,4.09102,3.84136,3.30708,2.85405,2.40147,1.81309,2.96768,4.09455,4.22795,5.4066,6.54089,7.65723,5.89372,5.9559,4.56049,3.94828,3.12163,4.94231,4.31607,6.04986,7.5892,8.66249,10.71207,10.82556,9.52057,9.11138,7.63074,7.26072,4.60961,4.37365,3.21444,8.02477,9.74061,11.71669,13.29851,13.33515,12.24458,8.93863,6.71629,4.50391,3.67477,5.41994,7.02988,8.30534,10.09517,10.8203,11.6429,12.07583,11.18397,9.46635,8.27575,7.11709,6.04548,5.21867,5.6649,9.87945,11.38399,11.64635,11.6701,11.75169
"US-MS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21368,0.24797,0.41443,0.44301,1.42005,2.71527,13.9104,10.98551,13.1879,14.39661,14.23409,13.7541,20.07776,15.98044,29.8582,33.708,37.38817,34.78658,33.6052,32.35309,26.91132,28.49805,17.18145,15.50475,19.24237,16.40302,25.74903,31.34344,34.81858,31.74899,32.62886,30.0578,31.10654,20.32296,27.15334,21.76508,22.8258,26.64534,34.2294,44.31729,49.45974,45.16192,41.93891,43.46412,34.42548,36.18322,30.26291,27.06793,26.18535,24.71788,34.86066,46.337,46.04718,41.55216,41.45017
"US-MT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46574,1.57532,1.71701,1.25111,1.37516,2.00873,1.91082,1.20575,1.12336,1.7644,2.07497,2.68316,3.25172,3.74723,4.02698,3.51002,3.50443,3.36819,2.5116,2.07033,1.499,1.52868,1.61078,2.39961,2.82488,3.00743,3.3828,3.20195,3.25954,2.69064,2.64478,1.64378,1.19815,0.94,1.617,2.529,3.568,3.867,3.845,4.764,3.913,3.099,2.086,1.433,1.04,1.17,1.226,3.159,3.431,4.094,5.173,4.47
"US-NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.801,0.0295,0.15708,0.40065,0.51431,0.56841,0.54399,0.62841,0.59556,0.48046,0.34615,0.20131,0.09744,0.40033,0.34507,0.5283,0.99412,1.20967,1.22669,1.06878,1.06912,1.19045,1.26635,1.05029,0.99088,2.25482,1.26642,2.38192,1.58202,1.78837,0.92275,1.09595,1.08438,1.66951,0.98532,1.43466,0.91434,2.41983,1.96772,4.25703,5.52981,5.86488,6.26628,9.16551,7.18214,8.65835,17.23315,23.22602,47.72004,10.3298,17.30537,23.9055,20.73887,31.85127,33.83621,33.91508,31.69513,35.52828,40.42355,30.43764,34.69609,30.93553,40.7811,55.92556,57.56654,73.81395,66.8666,69.3404,74.71578,68.20461,88.06805,48.77066,54.1417,63.25981,51.87889,95.32899,110.32689,159.80407,150.78697,166.68168,156.28153,108.51267,99.50945,75.75601,135.45162,168.43182,175.09091,347.73464,300.01577,265.04369,319.85898,336.0508,447.55081,327.66696,253.62718,182.28702,297.76911,264.62507,334.64525,423.31921,477.12628,533.57076,481.64458,536.52653,479.8906,473.40126,423.41436,372.31718,313.63678,401.96165,356.41809,514.18434,631.73943,629.03137,677.2885,642.59854,657.94861,439.84673,482.75144,368.88638,307.72273,409.5492,397.82511,660.61518,679.84421,772.20303,752.65262,837.83511,748.65386,683.38732,556.01587,481.00336,471.75312,484.98287,556.39541,681.02654,872.70783,964.3726,940.89179,1034.8756,878.50918,733.85424,706.25469,575.83105,503.33283,535.05698,562.98154,842.19888,1062.41152,1150.81227,1073.7558,1086.86847
"US-ND",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US-NE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59584,0.68621,0.66835,0.62276,0.54623,0.47821,0.3834,0.38228,0.6462,0.74599,0.82456,1.93735,2.185,2.22069,1.75506,1.48997,1.15962,0.73773,1.17359,1.32128,1.54584,2.47447,2.9998,3.23987,3.09939,3.6959,2.84954,2.30561,1.71785,1.02405,0.83841,1.31633,0.9905,2.47171,3.04637,3.6365,4.11831,4.1794,3.69653,2.92242,2.20301,1.36999,1.75493,2.7398,4.10969,4.69728,5.93189,6.61889,6.75153,7.21328,6.43742,5.17924,4.59597,3.65749,3.21981,3.25472,3.64178,5.22625,6.16892,6.82147,7.0398,6.83532
"US-NH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
